"Maker and Month Wise Data for Gujarat (2019)"

"Maker","2019-Jan","2019-Feb","2019-Mar","2019-Apr","2019-May","2019-Jun","2019-Jul","2019-Aug","2019-Sep","2019-Oct","2019-Nov","2019-Dec","Total"
"VE COMMERCIAL VEHICLES LTD","466","481","489","605","528","408","405","331","267","359","276","287","4902"
"VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION)","7","5","3","1","3","1","1","0","0","0","0","0","21"
"VENUS EQUIPMENT","0","0","0","0","0","0","0","0","0","0","0","1","1"
"VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD","0","0","0","0","0","0","0","0","0","0","1","2","3"
"VIJAY AGRICULTURAL INDUSTRIES","0","0","0","0","0","1","0","0","0","0","0","0","1"
"VINAYAK ENGINEERING","0","0","0","1","0","0","0","0","0","0","0","0","1"
"VISHAVKARMA AGRO INDUSTRIES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VMT INDUSTRIES PVT LTD","0","13","0","5","0","1","4","0","0","3","1","1","28"
"VOLKSWAGEN INDIA PVT LTD","259","187","214","208","182","167","180","143","124","225","183","227","2299"
"VOLTAS LIMITED","0","1","0","0","0","0","0","0","0","0","0","1","2"
"VOLTAS MATERIAL HANDLING PVT LTD","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VOLVO","0","1","0","0","0","0","0","0","0","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","15","31","22","47","15","19","22","17","24","43","37","15","307"
"VOLVO CE INDIA PRIVATE LIMITED","1","2","1","5","0","2","4","5","4","2","3","3","32"
"VOLVO GROUP INDIA PVT LTD","34","4","20","3","4","2","9","0","24","2","2","2","106"
"WAKEN MULTITECH PVT LTD","0","0","0","0","0","0","0","0","0","0","3","1","4"
"WHITE WAGON PRIVATE LIMITED","0","1","0","0","0","8","0","0","0","0","0","0","9"
"WIRTGEN INDIA PVT LTD","7","1","4","2","5","2","4","8","5","3","12","5","58"
"WISENT INFRATECH LLP","1","0","0","0","1","0","0","0","0","0","0","0","2"
"ZESAR MOTORS PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"ZOOMLION INDIA PVT LTD","0","0","1","0","0","0","0","0","1","0","0","0","2"
