"Maker and Month Wise Data for Maharashtra (2025)"

"Maker","2025-Jan","2025-Feb","2025-Mar","2025-Apr","2025-May","2025-Jun","2025-Jul","2025-Aug","2025-Sep","2025-Oct","2025-Nov","2025-Dec","Total"
"WUXI SAIGE (IMPORTER: DM GREEN ENERGY)","1","0","0","0","0","0","0","0","0","0","0","0","1"
"WUXI TENGHUI (IMPORTER: CAL-ON INDUSTRIES)","7","6","1","1","0","0","0","0","0","0","0","0","15"
"WUXI TENGHUI (IMPORTER: SEEKA E MOTORS)","12","14","5","7","1","10","3","8","2","0","12","2","76"
"WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY)","0","1","0","0","1","0","0","0","0","0","0","0","2"
"XCMG CONSTRUCTION MACHINERY CO. LTD.","0","2","0","0","0","0","0","0","0","0","0","0","2"
"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA","7","4","18","4","0","2","0","0","0","0","0","0","35"
"XUZHOU CONSTRUCTION MACHINERY MANUFACTURING (IND)","6","0","5","4","3","4","0","0","1","0","1","0","24"
"XYZ1","0","1","0","0","0","1","0","0","0","0","0","0","2"
"YAARI AUTOMOBILES PVT LTD","6","2","0","0","0","0","1","0","0","0","1","0","10"
"YASH AGRO ENGINEERING WORKS","1","0","3","1","1","2","0","0","1","0","0","7","16"
"YC ELECTRIC VEHICLE","43","28","46","43","50","32","51","43","50","68","58","65","577"
"YESH TRAILER","1","0","0","0","0","0","0","0","0","0","0","0","1"
"YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION)","1","9","0","0","0","0","0","0","0","0","1","0","11"
"ZAP (HK) (IMPORTER: IZANAU ELECTRIC)","2","0","2","2","0","3","5","1","2","1","3","4","25"
"ZAP (IMPORTER:ELLYSIUM AUTOMOTIVES PVT LTD)","3","0","0","0","0","0","0","0","0","0","0","0","3"
"ZENMO PRIVATE LIMITED","0","0","0","0","0","50","0","29","16","0","0","0","95"
"ZENTHIUM EV PVT LTD","1","0","1","0","0","0","0","0","1","0","0","1","4"
"ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO)","1","0","0","1","0","0","0","1","0","3","0","1","7"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","2","4","0","2","2","1","1","0","3","4","2","1","22"
"ZHEJIANG LUYUAN (IMPORTER: DYNAM EV TECH)","1","1","1","0","0","2","2","1","0","0","0","0","8"
"ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO)","0","0","0","1","0","0","0","0","1","1","1","0","4"
"ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO)","1","2","2","1","2","0","1","0","2","0","0","1","12"
"ZOOMLION INDIA PVT LTD","3","8","9","7","4","7","0","0","2","0","0","0","40"
