"Maker and Month Wise Data for Gujarat (2017)"

"Maker","2017-Jan","2017-Feb","2017-Mar","2017-Apr","2017-May","2017-Jun","2017-Jul","2017-Aug","2017-Sep","2017-Oct","2017-Nov","2017-Dec","Total"
"TOYOTA KIRLOSKAR MOTOR PVT LTD","737","678","746","621","605","577","569","1058","835","817","774","574","8591"
"TRACTOR VANDANA GREEN","0","0","0","1","0","1","1","0","0","0","1","0","4"
"TRISHUL TRACTORS PVT. LTD.","2","3","2","1","0","21","3","56","13","3","7","1","112"
"TRIUMPH MOTORCYCLES (INDIA) PVT LTD","3","4","10","3","1","1","1","4","4","5","5","1","42"
"TRIUMPH UK","0","0","0","1","0","0","0","0","2","0","0","1","4"
"TSM ENGINEERING PVT LTD","0","0","0","0","0","0","0","0","0","0","1","0","1"
"TVS MOTOR COMPANY LTD","5907","6457","7765","7361","4720","6345","6536","5767","6596","9301","11745","7471","85971"
"UM LOHIA TWO WHEELERS PVT LTD","0","1","3","5","2","23","36","27","59","52","63","51","322"
"UMA AUTO INDUSTRIES PVT LTD","0","0","0","0","0","1","0","0","0","0","0","0","1"
"UMIYA AGRICULTURAL INDUSTRIES","2","0","1","0","0","0","0","0","0","0","0","0","3"
"UMIYA AGRICULTURE WORKS","2","1","4","7","4","8","42","0","0","0","0","0","68"
"UMIYA WELDING WORKS","0","1","1","0","0","0","0","0","0","0","0","0","2"
"UMIYAJI ENGINEERING","0","2","0","0","0","1","0","0","0","0","0","0","3"
"UNI-TECH ENG","0","0","0","0","0","0","0","0","0","0","1","0","1"
"UNIPAVE ENGINEERING PRODUCTS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"UNITED KINGDOM GROVE","0","0","0","0","0","0","0","0","0","0","0","1","1"
"V.S.T. TILLERS TRACTORS LIMITED","30","53","102","15","10","131","300","440","185","70","174","68","1578"
"VAIBHAV AUTO INDUSHRIES","17","25","38","20","0","0","0","0","0","0","0","0","100"
"VAIBHAV AUTO INDUSTRIES","0","1","5","0","0","0","2","0","0","1","0","0","9"
"VANDANA TRAILORS AND BODY MFG PVT LTD","0","0","0","0","0","0","0","0","0","0","0","1","1"
"VASUNDHARA AGRI WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VE COMMERCIAL VEHICLES LTD","372","472","1056","379","202","297","243","210","306","474","519","438","4968"
"VIBGYOR  VEHICLES LIMITED","0","0","0","1","0","0","1","0","0","0","0","0","2"
"VICTOR AGRO INDUSTRIES","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VIHAL IRON WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VIJAY AGRICULTURAL INDUSTRIES","1","0","1","0","0","0","0","0","1","0","0","0","3"
"VIJAY TROLLY WORKS","3","2","0","0","2","0","0","0","0","0","0","0","7"
"VIJAYALAKSHIMI ENGG WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VIKAS AGRICULTURAL WORKS","0","1","1","0","0","0","0","0","0","0","0","0","2"
"VINAYAK INDUSTRIES","0","0","0","3","0","0","0","0","0","0","0","0","3"
"VINTAGE VEHICLES","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VINUS AGRICULTUREWORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VIPUL AUTO IND","0","0","1","0","0","0","0","0","0","0","0","0","1"
"VIRAL AGRO INDUSTRIES","0","1","0","0","0","0","0","0","0","0","0","0","1"
"VIRKRUPA AGRI WORKS","1","1","0","0","0","0","0","0","0","0","0","0","2"
"VISHVAS TRACTORS LTD.","0","0","0","0","0","0","0","1","0","0","1","0","2"
"VISHWA SANJAY TRAILER","1","2","0","0","0","0","0","0","0","0","0","0","3"
"VISHWAKARMA AGRICULTURAL WORKS","0","0","2","0","0","0","0","0","0","0","0","0","2"
"VISHWAKARMA ENGINEERING WORKS","0","2","1","0","1","0","0","0","0","0","0","0","4"
"VISHWAKARMA MACHINE TOOLS","0","0","0","1","0","0","0","0","0","0","0","0","1"
"VISHWAKARMA ROAD EQUIPMENT COMPANY PVT LTD","0","0","0","0","0","0","1","1","1","1","0","0","4"
"VISHWAKARMA WELDING WORKS","1","0","0","0","0","0","0","0","0","0","0","0","1"
"VISHWAS INDUSTRIES","1","1","1","0","0","0","0","0","0","0","0","0","3"
"VMT INDUSTRIES PVT LTD","0","3","2","0","0","0","3","0","2","2","0","0","12"
"VOLKSWAGEN INDIA PVT LTD","302","302","365","338","289","361","284","284","360","362","296","212","3755"
"VOLTAS LIMITED","0","0","2","2","2","2","0","1","5","0","0","4","18"
"VOLTAS MATERIAL HANDLING PVT LTD","0","0","0","0","0","0","0","0","1","0","0","0","1"
"VOLVO AUTO INDIA PVT LTD","0","0","1","2","7","9","19","14","31","22","22","13","140"
"VOLVO CE INDIA PRIVATE LIMITED","0","0","1","0","2","2","0","0","2","0","3","0","10"
"VOLVO GROUP INDIA PVT LTD","36","30","39","24","15","4","5","3","3","0","0","0","159"
"VRUNDAVAN ENG WORK","0","0","0","0","1","1","0","0","0","0","0","0","2"
"VVA AUTO INDUSTRIES PVT LTD","0","0","3","1","0","0","0","0","0","0","0","0","4"
"WAHE GURU ENGINEERING","1","0","0","0","0","0","0","0","0","0","0","0","1"
"WHITE WAGON PRIVATE LIMITED","0","2","2","0","0","0","0","0","1","0","0","0","5"
"WIRTGEN INDIA PVT LTD","3","1","0","0","6","3","4","1","0","4","11","6","39"
"YAARI AUTOMOBILES PVT LTD","0","0","0","0","1","0","0","0","0","0","0","0","1"
"YASHIN ENGINEERING WORKS","1","0","0","0","1","0","0","0","0","0","0","0","2"
"YOGESHWAR ENGINERING WORKS","0","0","0","0","0","1","0","0","0","0","0","0","1"
"YOGI AGRO INDUSTRIES","0","0","0","0","1","1","0","0","0","0","0","0","2"
"YOGIKRUPA WELDING WORKS","0","0","1","0","0","0","0","0","0","0","0","0","1"
