"Maker and Month Wise Data for Uttar Pradesh (2023)"

"Maker","2023-Jan","2023-Feb","2023-Mar","2023-Apr","2023-May","2023-Jun","2023-Jul","2023-Aug","2023-Sep","2023-Oct","2023-Nov","2023-Dec","Total"
"YANGGUANG LINGMU (IMPORTER: REMARK ELECTRIC)","3","0","1","1","3","2","1","2","0","0","0","1","14"
"YC ELECTRIC VEHICLE","833","971","1264","1196","1121","1240","1289","1390","1364","1306","1242","1216","14432"
"YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION)","0","0","0","0","0","0","0","0","0","0","4","1","5"
"ZENIAK INNOVATION INDIA LTD","0","0","0","0","0","0","0","8","14","5","0","6","33"
"ZENTHIUM EV PVT LTD","3","2","5","0","4","6","0","1","8","5","6","14","54"
"ZEOPLUS AXIS INDIA PVT. LTD.","71","41","139","70","60","57","112","111","126","162","144","213","1306"
"ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO)","1","0","0","0","0","0","0","0","1","0","0","1","3"
"ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO)","2","4","0","3","0","0","0","1","0","1","2","1","14"
"ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO)","3","0","0","1","0","0","0","0","2","1","0","0","7"
"ZOHAN TRADERS AND BIG METRO","5","4","15","13","12","34","16","11","5","5","4","6","130"
"ZOOMLION INDIA PVT LTD","0","1","2","1","0","1","0","0","1","1","0","0","7"
